time,open,high,low,close
2025-12-31T03:00:00+09:00,88411,88465,88325,88341
2025-12-31T03:15:00+09:00,88368,88480,88352,88425
2025-12-31T03:30:00+09:00,88427,88543,88374,88401
2025-12-31T03:45:00+09:00,88401,88401,88166,88329
2025-12-31T04:00:00+09:00,88329,88329,88000,88103
2025-12-31T04:15:00+09:00,88089,88407,88067,88384
2025-12-31T04:30:00+09:00,88374,88464,88297,88324
2025-12-31T04:45:00+09:00,88322,88371,88173,88255
2025-12-31T05:00:00+09:00,88249,88260,88118,88158
2025-12-31T05:15:00+09:00,88177,88246,88050,88089
2025-12-31T05:30:00+09:00,88093,88203,88050,88073
2025-12-31T05:45:00+09:00,88064,88066,87921,87972
2025-12-31T06:00:00+09:00,87984,88143,87906,88115
2025-12-31T06:15:00+09:00,88124,88236,88120,88208
2025-12-31T06:30:00+09:00,88208,88332,88208,88320
2025-12-31T06:45:00+09:00,88326,88386,88257,88337
2025-12-31T07:00:00+09:00,88333,88509,88333,88508
2025-12-31T07:15:00+09:00,88503,88503,88402,88462
2025-12-31T07:30:00+09:00,88472,88498,88336,88364
2025-12-31T07:45:00+09:00,88356,88469,88317,88465
2025-12-31T08:00:00+09:00,88461,88559,88399,88489
2025-12-31T08:15:00+09:00,88486,88620,88452,88620
2025-12-31T08:30:00+09:00,88597,88625,88553,88595
2025-12-31T08:45:00+09:00,88597,88597,88511,88524
2025-12-31T09:00:00+09:00,88524,88538,88381,88426
2025-12-31T09:15:00+09:00,88424,88498,88344,88431
2025-12-31T09:30:00+09:00,88424,88438,88291,88371
2025-12-31T09:45:00+09:00,88361,88362,88279,88291
2025-12-31T10:00:00+09:00,88293,88367,88213,88350
2025-12-31T10:15:00+09:00,88350,88726,88344,88617
2025-12-31T10:30:00+09:00,88627,88808,88627,88774
2025-12-31T10:45:00+09:00,88785,88832,88630,88697
2025-12-31T11:00:00+09:00,88683,88724,88564,88721
2025-12-31T11:15:00+09:00,88717,88777,88657,88717
2025-12-31T11:30:00+09:00,88713,88797,88588,88643
2025-12-31T11:45:00+09:00,88649,88754,88564,88708
2025-12-31T12:00:00+09:00,88713,88873,88707,88813
2025-12-31T12:15:00+09:00,88802,88809,88564,88588
2025-12-31T12:30:00+09:00,88592,88598,88422,88514
2025-12-31T12:45:00+09:00,88508,88532,88456,88497
2025-12-31T13:00:00+09:00,88506,88545,88462,88510
2025-12-31T13:15:00+09:00,88519,88594,88427,88468
2025-12-31T13:30:00+09:00,88469,88520,88430,88431
2025-12-31T13:45:00+09:00,88432,88467,88368,88368
2025-12-31T14:00:00+09:00,88383,88508,88383,88459
2025-12-31T14:15:00+09:00,88465,88507,88394,88494
2025-12-31T14:30:00+09:00,88505,88565,88467,88565
2025-12-31T14:45:00+09:00,88556,88567,88481,88497
2025-12-31T15:00:00+09:00,88492,88578,88491,88564
2025-12-31T15:15:00+09:00,88556,88610,88502,88578
2025-12-31T15:30:00+09:00,88578,88610,88518,88540
2025-12-31T15:45:00+09:00,88540,88578,88520,88554
2025-12-31T16:00:00+09:00,88550,88550,88473,88523
2025-12-31T16:15:00+09:00,88523,88616,88463,88579
2025-12-31T16:30:00+09:00,88580,88678,88559,88655
2025-12-31T16:45:00+09:00,88655,88671,88605,88645
2025-12-31T17:00:00+09:00,88643,88780,88643,88735
2025-12-31T17:15:00+09:00,88731,88732,88667,88690
2025-12-31T17:30:00+09:00,88698,88698,88425,88464
2025-12-31T17:45:00+09:00,88445,88505,88423,88469
2025-12-31T18:00:00+09:00,88481,88628,88481,88589
2025-12-31T18:15:00+09:00,88586,88647,88586,88630
2025-12-31T18:30:00+09:00,88620,88713,88611,88690
2025-12-31T18:45:00+09:00,88690,88754,88679,88704
2025-12-31T19:00:00+09:00,88705,88865,88705,88835
2025-12-31T19:15:00+09:00,88827,88929,88726,88799
2025-12-31T19:30:00+09:00,88808,88808,88701,88784
2025-12-31T19:45:00+09:00,88790,88883,88760,88878
2025-12-31T20:00:00+09:00,88888,88988,88853,88888
2025-12-31T20:15:00+09:00,88902,88974,88831,88974
2025-12-31T20:30:00+09:00,88969,89037,88932,89036
2025-12-31T20:45:00+09:00,89021,89077,88962,89036
2025-12-31T21:00:00+09:00,89029,89072,88924,88965
2025-12-31T21:15:00+09:00,88976,89029,88925,88966
2025-12-31T21:30:00+09:00,88972,89016,88830,88841
2025-12-31T21:45:00+09:00,88855,88883,88734,88789
2025-12-31T22:00:00+09:00,88787,88884,88751,88837
2025-12-31T22:15:00+09:00,88837,88913,88815,88851
2025-12-31T22:30:00+09:00,88850,88855,88788,88829
2025-12-31T22:45:00+09:00,88820,89086,88800,89011
2025-12-31T23:00:00+09:00,89011,89243,88960,89163
2025-12-31T23:15:00+09:00,89152,89175,88979,88996
2025-12-31T23:30:00+09:00,88977,88977,88670,88711
2025-12-31T23:45:00+09:00,88721,88734,88336,88530
