time,open,high,low,close
2025-10-31T03:00:00+09:00,107530,107620,107320,107460
2025-10-31T03:15:00+09:00,107460,107530,107370,107500
2025-10-31T03:30:00+09:00,107530,107690,107090,107090
2025-10-31T03:45:00+09:00,107090,107380,107000,107000
2025-10-31T04:00:00+09:00,107010,107300,106920,107070
2025-10-31T04:15:00+09:00,107070,107210,106830,107150
2025-10-31T04:30:00+09:00,107160,107300,106510,106910
2025-10-31T04:45:00+09:00,106900,107170,106540,106720
2025-10-31T05:00:00+09:00,106710,107230,106510,107000
2025-10-31T05:15:00+09:00,107030,107390,107030,107360
2025-10-31T05:30:00+09:00,107350,107630,107050,107500
2025-10-31T05:45:00+09:00,107490,107850,107450,107710
2025-10-31T06:00:00+09:00,107700,107830,107600,107730
2025-10-31T06:15:00+09:00,107740,107900,107610,107840
2025-10-31T06:30:00+09:00,107830,108000,107670,107900
2025-10-31T06:45:00+09:00,107850,108070,107810,108050
2025-10-31T07:00:00+09:00,108080,108100,107830,107830
2025-10-31T07:15:00+09:00,107840,107950,107770,107790
2025-10-31T07:30:00+09:00,107800,107870,107680,107870
2025-10-31T07:45:00+09:00,107860,108100,107800,108070
2025-10-31T08:00:00+09:00,108070,108100,107810,107850
2025-10-31T08:15:00+09:00,107860,107940,107810,107900
2025-10-31T08:30:00+09:00,107910,108480,107910,108170
2025-10-31T08:45:00+09:00,108150,108500,108150,108500
2025-10-31T09:00:00+09:00,108490,108840,108480,108840
2025-10-31T09:15:00+09:00,108820,108840,108640,108710
2025-10-31T09:30:00+09:00,108710,108900,108710,108900
2025-10-31T09:45:00+09:00,108910,109760,108910,109480
2025-10-31T10:00:00+09:00,109480,110170,109370,109830
2025-10-31T10:15:00+09:00,109890,110120,109860,110010
2025-10-31T10:30:00+09:00,109980,109980,109650,109710
2025-10-31T10:45:00+09:00,109730,109940,109710,109810
2025-10-31T11:00:00+09:00,109800,109860,109220,109230
2025-10-31T11:15:00+09:00,109250,109650,109250,109550
2025-10-31T11:30:00+09:00,109560,109570,109000,109000
2025-10-31T11:45:00+09:00,109000,109160,108790,109050
2025-10-31T12:00:00+09:00,109060,109420,108850,109250
2025-10-31T12:15:00+09:00,109250,109340,109170,109270
2025-10-31T12:30:00+09:00,109300,109470,109060,109070
2025-10-31T12:45:00+09:00,109090,109500,109090,109450
2025-10-31T13:00:00+09:00,109450,109690,109350,109590
2025-10-31T13:15:00+09:00,109590,110000,109460,109970
2025-10-31T13:30:00+09:00,110000,110360,109870,110270
2025-10-31T13:45:00+09:00,110240,110350,110120,110300
2025-10-31T14:00:00+09:00,110290,110290,109970,109980
2025-10-31T14:15:00+09:00,110030,110110,109900,110100
2025-10-31T14:30:00+09:00,110090,110200,110050,110080
2025-10-31T14:45:00+09:00,110090,110180,110040,110070
2025-10-31T15:00:00+09:00,110090,110160,109780,109860
2025-10-31T15:15:00+09:00,109870,109910,109770,109860
2025-10-31T15:30:00+09:00,109860,109890,109720,109720
2025-10-31T15:45:00+09:00,109740,109820,109720,109810
2025-10-31T16:00:00+09:00,109810,109910,109630,109910
2025-10-31T16:15:00+09:00,109880,109950,109810,109870
2025-10-31T16:30:00+09:00,109860,109920,109680,109680
2025-10-31T16:45:00+09:00,109700,109730,109420,109630
2025-10-31T17:00:00+09:00,109620,109880,109410,109410
2025-10-31T17:15:00+09:00,109390,110000,109390,110000
2025-10-31T17:30:00+09:00,110000,110000,109840,109990
2025-10-31T17:45:00+09:00,109980,110240,109960,110240
2025-10-31T18:00:00+09:00,110230,110490,110220,110290
2025-10-31T18:15:00+09:00,110310,110560,110170,110180
2025-10-31T18:30:00+09:00,110180,110240,110090,110120
2025-10-31T18:45:00+09:00,110150,110180,110000,110010
2025-10-31T19:00:00+09:00,110040,110110,109990,110000
2025-10-31T19:15:00+09:00,110000,110110,109940,110030
2025-10-31T19:30:00+09:00,110040,110290,109930,110270
2025-10-31T19:45:00+09:00,110260,110260,110020,110020
2025-10-31T20:00:00+09:00,110050,110050,109750,109750
2025-10-31T20:15:00+09:00,109800,109840,109690,109720
2025-10-31T20:30:00+09:00,109730,109820,109680,109780
2025-10-31T20:45:00+09:00,109800,110670,109800,110600
2025-10-31T21:00:00+09:00,110590,110830,110350,110360
2025-10-31T21:15:00+09:00,110400,110630,110360,110360
2025-10-31T21:30:00+09:00,110360,110490,109900,109970
2025-10-31T21:45:00+09:00,109960,110010,109840,109840
2025-10-31T22:00:00+09:00,109840,110230,109840,110230
2025-10-31T22:15:00+09:00,110240,110420,110130,110150
2025-10-31T22:30:00+09:00,110120,110120,109590,109790
2025-10-31T22:45:00+09:00,109810,110400,109810,110290
2025-10-31T23:00:00+09:00,110340,110730,110160,110170
2025-10-31T23:15:00+09:00,110160,110270,109910,110010
2025-10-31T23:30:00+09:00,109990,110250,109800,110190
2025-10-31T23:45:00+09:00,110170,111120,110130,110940
